cell_id,lat_center,lon_center,date,mean
c0022,41.205528,14.621367,2020-08-27,23.285580571492517
c0022,41.205528,14.621367,2020-08-28,23.462675348917685
c0022,41.205528,14.621367,2020-08-29,24.6301208496094
c0022,41.205528,14.621367,2020-08-30,25.15400085449221
c0022,41.205528,14.621367,2020-08-31,23.125110880533896
c0022,41.205528,14.621367,2020-09-01,19.07157923380538
c0022,41.205528,14.621367,2020-09-02,20.224781290690142
c0022,41.205528,14.621367,2020-09-03,20.691550191243493
c0022,41.205528,14.621367,2020-09-04,20.40438041687014
c0022,41.205528,14.621367,2020-09-05,21.592104848225915
c0022,41.205528,14.621367,2020-09-06,21.495505269368493
c0022,41.205528,14.621367,2020-09-07,22.520083363850915
c0022,41.205528,14.621367,2020-09-08,22.76237576802572
c0022,41.205528,14.621367,2020-09-09,23.962534840901696
c0022,41.205528,14.621367,2020-09-10,24.93808517456057
c0022,41.205528,14.621367,2020-09-11,23.847945785522484
c0022,41.205528,14.621367,2020-09-12,22.960883712768577
c0022,41.205528,14.621367,2020-09-13,23.42547442118331
c0022,41.205528,14.621367,2020-09-14,22.930024719238304
c0022,41.205528,14.621367,2020-09-15,22.378859456380212
c0022,41.205528,14.621367,2020-09-16,22.99781188964846
c0022,41.205528,14.621367,2020-09-17,22.135413742065452
c0022,41.205528,14.621367,2020-09-18,21.49909044901534
c0022,41.205528,14.621367,2020-09-19,21.812486902872763
c0022,41.205528,14.621367,2020-09-20,22.539490636189782
c0022,41.205528,14.621367,2020-09-21,19.60511423746749
c0022,41.205528,14.621367,2020-09-22,19.354482269287132
c0022,41.205528,14.621367,2020-09-23,17.622032419840536
c0022,41.205528,14.621367,2020-09-24,18.827868398030603
c0022,41.205528,14.621367,2020-09-25,17.46875915527346
c0022,41.205528,14.621367,2020-09-26,12.244131978352868
c0022,41.205528,14.621367,2020-09-27,13.074280675252282
c0022,41.205528,14.621367,2020-09-28,12.214283243815146
c0022,41.205528,14.621367,2020-09-29,14.4050225575765
c0022,41.205528,14.621367,2020-09-30,15.104712422688806
c0022,41.205528,14.621367,2020-10-01,15.027296320597372
c0022,41.205528,14.621367,2020-10-02,15.808907445271814
c0022,41.205528,14.621367,2020-10-03,19.636614100138388
c0022,41.205528,14.621367,2020-10-04,15.104378636678064
c0022,41.205528,14.621367,2020-10-05,15.264505004882835
c0022,41.205528,14.621367,2020-10-06,14.59017143249514
c0022,41.205528,14.621367,2020-10-07,13.488984680175804
c0022,41.205528,14.621367,2020-10-08,13.209189351399743
c0022,41.205528,14.621367,2020-10-09,14.316114679972372
c0022,41.205528,14.621367,2020-10-10,14.490637079874716
c0022,41.205528,14.621367,2020-10-11,13.951432800292991
c0022,41.205528,14.621367,2020-10-12,12.078021621704124
c0022,41.205528,14.621367,2020-10-13,10.34687194824221
c0022,41.205528,14.621367,2020-10-14,12.051099395751976
c0022,41.205528,14.621367,2020-10-15,12.688653564453148
c0022,41.205528,14.621367,2020-10-16,9.943006769816122
c0022,41.205528,14.621367,2020-10-17,10.30914141337081
c0022,41.205528,14.621367,2020-10-18,11.159214274088583
c0022,41.205528,14.621367,2020-10-19,11.66889597574874
c0022,41.205528,14.621367,2020-10-20,12.854388809204124
c0022,41.205528,14.621367,2020-10-21,12.508228556315146
c0022,41.205528,14.621367,2020-10-22,12.84304326375326
c0022,41.205528,14.621367,2020-10-23,12.602332687377952
c0022,41.205528,14.621367,2020-10-24,12.776598866780605
c0022,41.205528,14.621367,2020-10-25,12.45221862792971
c0022,41.205528,14.621367,2020-10-26,12.84341710408529
c0022,41.205528,14.621367,2020-10-27,11.8856025695801
c0022,41.205528,14.621367,2020-10-28,12.062610880533896
c0022,41.205528,14.621367,2020-10-29,12.027475611368857
c0022,41.205528,14.621367,2020-10-30,12.67482973734542
c0022,41.205528,14.621367,2020-10-31,13.921763356526696
c0022,41.205528,14.621367,2020-11-01,13.060793813069663
c0022,41.205528,14.621367,2020-11-02,12.783115005493189
c0022,41.205528,14.621367,2020-11-03,12.734560902913415
c0022,41.205528,14.621367,2020-11-04,12.936354573567712
c0022,41.205528,14.621367,2020-11-05,13.046704864501976
c0022,41.205528,14.621367,2020-11-06,12.440484619140648
c0022,41.205528,14.621367,2020-11-07,11.869177754720056
c0022,41.205528,14.621367,2020-11-08,11.661767578125025
c0022,41.205528,14.621367,2020-11-09,12.349707539876306
c0022,41.205528,14.621367,2020-11-10,12.464479064941427
c0022,41.205528,14.621367,2020-11-11,11.6338884989421
c0022,41.205528,14.621367,2020-11-12,11.605710601806663
c0022,41.205528,14.621367,2020-11-13,11.893657938639365
c0022,41.205528,14.621367,2020-11-14,11.711441930135097
c0022,41.205528,14.621367,2020-11-15,12.249969736735068
c0022,41.205528,14.621367,2020-11-16,12.334945297241234
c0022,41.205528,14.621367,2020-11-17,11.62695147196456
c0022,41.205528,14.621367,2020-11-18,11.42837041219076
c0022,41.205528,14.621367,2020-11-19,10.439955647786462
c0022,41.205528,14.621367,2020-11-20,9.870209630330407
c0022,41.205528,14.621367,2020-11-21,6.796084976196312
c0022,41.205528,14.621367,2020-11-22,5.46940638224288
c0022,41.205528,14.621367,2020-11-23,7.355366007487021
c0022,41.205528,14.621367,2020-11-24,8.189461008707724
c0022,41.205528,14.621367,2020-11-25,7.741267140706384
c0022,41.205528,14.621367,2020-11-26,8.01473197937014
c0022,41.205528,14.621367,2020-11-27,8.187876637776696
c0022,41.205528,14.621367,2020-11-28,7.98995170593264
c0022,41.205528,14.621367,2020-11-29,9.194737370808925
c0022,41.205528,14.621367,2020-11-30,7.985677337646507
c0022,41.205528,14.621367,2020-12-01,6.56507263183596
c0022,41.205528,14.621367,2020-12-02,8.807050959269247
c0022,41.205528,14.621367,2020-12-03,7.737326558430993
c0022,41.205528,14.621367,2020-12-04,6.568502680460654
c0022,41.205528,14.621367,2020-12-05,9.824698384602868
c0022,41.205528,14.621367,2020-12-06,8.300963973999046
c0022,41.205528,14.621367,2020-12-07,5.913732782999716
c0022,41.205528,14.621367,2020-12-08,7.944363530476892
c0022,41.205528,14.621367,2020-12-09,6.846262232462607
c0022,41.205528,14.621367,2020-12-10,5.690450922648154
c0022,41.205528,14.621367,2020-12-11,5.3894611358642805
c0022,41.205528,14.621367,2020-12-12,5.892795181274437
c0022,41.205528,14.621367,2020-12-13,6.257727559407556
c0022,41.205528,14.621367,2020-12-14,5.721199289957724
c0022,41.205528,14.621367,2020-12-15,5.969429906209314
c0022,41.205528,14.621367,2020-12-16,6.694292958577478
c0022,41.205528,14.621367,2020-12-17,6.590027109781943
c0022,41.205528,14.621367,2020-12-18,6.035817718505882
c0022,41.205528,14.621367,2020-12-19,6.998413340250693
c0022,41.205528,14.621367,2020-12-20,6.762831624348962
c0022,41.205528,14.621367,2020-12-21,7.628164545695029
c0022,41.205528,14.621367,2020-12-22,7.660294469197595
c0022,41.205528,14.621367,2020-12-23,7.775011316935263
c0022,41.205528,14.621367,2020-12-24,9.650671895345056
c0022,41.205528,14.621367,2020-12-25,9.173001861572288
c0022,41.205528,14.621367,2020-12-26,4.849190012613974
c0022,41.205528,14.621367,2020-12-27,3.0475116729736555
c0022,41.205528,14.621367,2020-12-28,6.722870127360068
c0022,41.205528,14.621367,2020-12-29,7.0624926249186615
c0022,41.205528,14.621367,2020-12-30,6.270462926228845
c0022,41.205528,14.621367,2020-12-31,3.973610178629599
c0022,41.205528,14.621367,2021-01-01,4.519624328613304
c0022,41.205528,14.621367,2021-01-02,6.069385782877646
c0022,41.205528,14.621367,2021-01-03,4.714316304524743
c0022,41.205528,14.621367,2021-01-04,3.9959293365478743
c0022,41.205528,14.621367,2021-01-05,4.276615397135458
c0022,41.205528,14.621367,2021-01-06,5.040907160441122
c0022,41.205528,14.621367,2021-01-07,4.454193369547568
c0022,41.205528,14.621367,2021-01-08,5.2645895640055755
c0022,41.205528,14.621367,2021-01-09,3.4255507151286224
c0022,41.205528,14.621367,2021-01-10,4.099614079793298
c0022,41.205528,14.621367,2021-01-11,4.11891899108889
c0022,41.205528,14.621367,2021-01-12,4.090454991658532
c0022,41.205528,14.621367,2021-01-13,4.013591384887718
c0022,41.205528,14.621367,2021-01-14,4.437544759114587
c0022,41.205528,14.621367,2021-01-15,2.4558451334635834
c0022,41.205528,14.621367,2021-01-16,0.6248114267985443
c0022,41.205528,14.621367,2021-01-17,0.1415458679199446
c0022,41.205528,14.621367,2021-01-18,0.9135299682617416
c0022,41.205528,14.621367,2021-01-19,2.668251291910849
c0022,41.205528,14.621367,2021-01-20,4.99688618977865
c0022,41.205528,14.621367,2021-01-21,7.36016426086428
c0022,41.205528,14.621367,2021-01-22,8.88089269002279
c0022,41.205528,14.621367,2021-01-23,7.220948155721032
c0022,41.205528,14.621367,2021-01-24,6.793414688110374
c0022,41.205528,14.621367,2021-01-25,4.943266169230185
c0022,41.205528,14.621367,2021-01-26,3.026881154378259
c0022,41.205528,14.621367,2021-01-27,2.516299819946312
c0022,41.205528,14.621367,2021-01-28,3.642595545450888
c0022,41.205528,14.621367,2021-01-29,7.004489517211937
c0022,41.205528,14.621367,2021-01-30,7.926738993326865
c0022,41.205528,14.621367,2021-01-31,8.14838307698568
c0022,41.205528,14.621367,2021-02-01,7.894937133789085
c0022,41.205528,14.621367,2021-02-02,8.334378178914392
c0022,41.205528,14.621367,2021-02-03,7.764839426676474
c0022,41.205528,14.621367,2021-02-04,9.510167058308925
c0022,41.205528,14.621367,2021-02-05,11.191156005859398
c0022,41.205528,14.621367,2021-02-06,11.915165837605798
c0022,41.205528,14.621367,2021-02-07,10.987184143066427
c0022,41.205528,14.621367,2021-02-08,8.299918746948265
c0022,41.205528,14.621367,2021-02-09,8.623694992065452
c0022,41.205528,14.621367,2021-02-10,9.26506067911788
c0022,41.205528,14.621367,2021-02-11,8.242109553019247
c0022,41.205528,14.621367,2021-02-12,4.383686319987021
c0022,41.205528,14.621367,2021-02-13,-0.111302439371741
c0022,41.205528,14.621367,2021-02-14,-2.7306624094645144
c0022,41.205528,14.621367,2021-02-15,-1.3903532663981082
c0022,41.205528,14.621367,2021-02-16,0.2760807037353743
c0022,41.205528,14.621367,2021-02-17,4.095922724405966
c0022,41.205528,14.621367,2021-02-18,6.246013895670615
c0022,41.205528,14.621367,2021-02-19,5.305998102823935
c0022,41.205528,14.621367,2021-02-20,7.292415873209677
c0022,41.205528,14.621367,2021-02-21,8.567874526977562
c0022,41.205528,14.621367,2021-02-22,9.415970738728843
c0022,41.205528,14.621367,2021-02-23,8.879351552327478
c0022,41.205528,14.621367,2021-02-24,10.400208409627282
c0022,41.205528,14.621367,2021-02-25,11.250328318278036
c0022,41.205528,14.621367,2021-02-26,11.73451957702639
c0022,41.205528,14.621367,2021-02-27,10.235014851888025
c0022,41.205528,14.621367,2021-02-28,6.891483561197958
c0022,41.205528,14.621367,2021-03-01,5.370708719889365
c0022,41.205528,14.621367,2021-03-02,6.26200955708822
c0022,41.205528,14.621367,2021-03-03,7.821988042195642
c0022,41.205528,14.621367,2021-03-04,6.992215728759788
c0022,41.205528,14.621367,2021-03-05,6.793426132202171
c0022,41.205528,14.621367,2021-03-06,7.757596588134788
c0022,41.205528,14.621367,2021-03-07,6.9078390757243255
c0022,41.205528,14.621367,2021-03-08,7.966687774658226
c0022,41.205528,14.621367,2021-03-09,7.959890619913779
c0022,41.205528,14.621367,2021-03-10,6.090859349568689
c0022,41.205528,14.621367,2021-03-11,5.782511011759482
c0022,41.205528,14.621367,2021-03-12,8.827119445800804
c0022,41.205528,14.621367,2021-03-13,9.707583999633812
c0022,41.205528,14.621367,2021-03-14,8.294250106811546
c0022,41.205528,14.621367,2021-03-15,5.857469813029013
c0022,41.205528,14.621367,2021-03-16,5.128718312581384
c0022,41.205528,14.621367,2021-03-17,4.112393951416038
c0022,41.205528,14.621367,2021-03-18,2.9745536804199446
c0022,41.205528,14.621367,2021-03-19,2.8288290659587005
c0022,41.205528,14.621367,2021-03-20,2.6703646341960052
c0022,41.205528,14.621367,2021-03-21,2.849519348144554
c0022,41.205528,14.621367,2021-03-22,3.8367318471272824
c0022,41.205528,14.621367,2021-03-23,3.104949569702171
c0022,41.205528,14.621367,2021-03-24,4.829045232137048
c0022,41.205528,14.621367,2021-03-25,7.343611017862997
c0022,41.205528,14.621367,2021-03-26,8.992372767130576
c0022,41.205528,14.621367,2021-03-27,9.087589518229208
c0022,41.205528,14.621367,2021-03-28,11.290158208211269
c0022,41.205528,14.621367,2021-03-29,11.33583030700686
c0022,41.205528,14.621367,2021-03-30,11.138239796956384
c0022,41.205528,14.621367,2021-03-31,12.527300135294638
c0022,41.205528,14.621367,2021-04-01,12.8721913655599
c0022,41.205528,14.621367,2021-04-02,11.78956247965499
c0022,41.205528,14.621367,2021-04-03,11.091401036580407
c0022,41.205528,14.621367,2021-04-04,7.591547902425134
c0022,41.205528,14.621367,2021-04-05,6.952199554443382
c0022,41.205528,14.621367,2021-04-06,8.539225514729821
c0022,41.205528,14.621367,2021-04-07,3.8785148620605696
c0022,41.205528,14.621367,2021-04-08,4.883332188924157
c0022,41.205528,14.621367,2021-04-09,7.345038350423181
c0022,41.205528,14.621367,2021-04-10,8.390979385376
c0022,41.205528,14.621367,2021-04-11,10.131073888142907
c0022,41.205528,14.621367,2021-04-12,9.960404332478843
c0022,41.205528,14.621367,2021-04-13,9.034607823689782
c0022,41.205528,14.621367,2021-04-14,6.275223668416345
c0022,41.205528,14.621367,2021-04-15,6.571656163533532
c0022,41.205528,14.621367,2021-04-16,5.883442179362021
c0022,41.205528,14.621367,2021-04-17,7.237818018595419
c0022,41.205528,14.621367,2021-04-18,7.605886713663779
c0022,41.205528,14.621367,2021-04-19,6.758435185750329
c0022,41.205528,14.621367,2021-04-20,7.013992563883505
c0022,41.205528,14.621367,2021-04-21,9.375624593098962
c0022,41.205528,14.621367,2021-04-22,9.241465504964196
c0022,41.205528,14.621367,2021-04-23,10.63397051493331
c0022,41.205528,14.621367,2021-04-24,11.447978591918968
c0022,41.205528,14.621367,2021-04-25,12.244687652587912
c0022,41.205528,14.621367,2021-04-26,13.06712430318197
c0022,41.205528,14.621367,2021-04-27,13.683585103352868
c0022,41.205528,14.621367,2021-04-28,13.589833196004236
c0022,41.205528,14.621367,2021-04-29,14.970167414347372
c0022,41.205528,14.621367,2021-04-30,18.441094970703148
c0022,41.205528,14.621367,2021-05-01,16.314904785156273
c0022,41.205528,14.621367,2021-05-02,13.208163833618189
c0022,41.205528,14.621367,2021-05-03,12.443170166015648
c0022,41.205528,14.621367,2021-05-04,12.552166239420616
c0022,41.205528,14.621367,2021-05-05,12.283340708414755
c0022,41.205528,14.621367,2021-05-06,13.138159052530966
c0022,41.205528,14.621367,2021-05-07,13.685279464721702
c0022,41.205528,14.621367,2021-05-08,15.024101511637411
c0022,41.205528,14.621367,2021-05-09,17.098711903889978
c0022,41.205528,14.621367,2021-05-10,17.716891860961937
c0022,41.205528,14.621367,2021-05-11,17.38663508097335
c0022,41.205528,14.621367,2021-05-12,13.715667343139671
c0022,41.205528,14.621367,2021-05-13,12.694589869181357
c0022,41.205528,14.621367,2021-05-14,12.358594512939476
c0022,41.205528,14.621367,2021-05-15,12.861083602905296
c0022,41.205528,14.621367,2021-05-16,13.858382161458335
c0022,41.205528,14.621367,2021-05-17,14.732511138916038
c0022,41.205528,14.621367,2021-05-18,14.131816482543968
c0022,41.205528,14.621367,2021-05-19,13.286656316121425
c0022,41.205528,14.621367,2021-05-20,13.223681386311853
c0022,41.205528,14.621367,2021-05-21,13.889033253987634
c0022,41.205528,14.621367,2021-05-22,14.326263682047568
c0022,41.205528,14.621367,2021-05-23,17.063651657104515
c0022,41.205528,14.621367,2021-05-24,20.378991063435876
c0022,41.205528,14.621367,2021-05-25,17.13882217407229
c0022,41.205528,14.621367,2021-05-26,16.36904424031576
c0022,41.205528,14.621367,2021-05-27,15.732620493571003
c0022,41.205528,14.621367,2021-05-28,17.871392822265648
c0022,41.205528,14.621367,2021-05-29,18.90688858032229
c0022,41.205528,14.621367,2021-05-30,15.637174860636437
c0022,41.205528,14.621367,2021-05-31,15.148428217570029
c0022,41.205528,14.621367,2021-06-01,15.998890177408896
c0022,41.205528,14.621367,2021-06-02,18.431706364949548
c0022,41.205528,14.621367,2021-06-03,20.45005887349447
c0022,41.205528,14.621367,2021-06-04,21.64801940917971
c0022,41.205528,14.621367,2021-06-05,19.81879259745284
c0022,41.205528,14.621367,2021-06-06,19.372691726684593
c0022,41.205528,14.621367,2021-06-07,17.58328463236495
c0022,41.205528,14.621367,2021-06-08,17.53239212036135
c0022,41.205528,14.621367,2021-06-09,19.359709676106775
c0022,41.205528,14.621367,2021-06-10,20.1319404602051
c0022,41.205528,14.621367,2021-06-11,19.703082656860374
c0022,41.205528,14.621367,2021-06-12,20.31696472167971
c0022,41.205528,14.621367,2021-06-13,21.84670791625979
c0022,41.205528,14.621367,2021-06-14,20.681163406372093
c0022,41.205528,14.621367,2021-06-15,19.56105511983236
c0022,41.205528,14.621367,2021-06-16,21.160252507527673
c0022,41.205528,14.621367,2021-06-17,22.095651880900107
c0022,41.205528,14.621367,2021-06-18,21.73557561238607
c0022,41.205528,14.621367,2021-06-19,23.55165952046713
c0022,41.205528,14.621367,2021-06-20,24.542320505778036
c0022,41.205528,14.621367,2021-06-21,25.624172465006552
c0022,41.205528,14.621367,2021-06-22,27.03388366699221
c0022,41.205528,14.621367,2021-06-23,28.53493715922042
c0022,41.205528,14.621367,2021-06-24,27.52235310872396
c0022,41.205528,14.621367,2021-06-25,25.58952865600588
c0022,41.205528,14.621367,2021-06-26,25.434939956665065
c0022,41.205528,14.621367,2021-06-27,26.04351132710775
c0022,41.205528,14.621367,2021-06-28,27.40457941691085
c0022,41.205528,14.621367,2021-06-29,26.356106058756552
c0022,41.205528,14.621367,2021-06-30,24.93121172587081
c0022,41.205528,14.621367,2021-07-01,22.49272626241049
c0022,41.205528,14.621367,2021-07-02,22.464665349324548
c0022,41.205528,14.621367,2021-07-03,23.67009633382162
c0022,41.205528,14.621367,2021-07-04,23.362739181518577
c0022,41.205528,14.621367,2021-07-05,23.660042699178064
c0022,41.205528,14.621367,2021-07-06,26.316332753499353
c0022,41.205528,14.621367,2021-07-07,28.03478266398116
c0022,41.205528,14.621367,2021-07-08,27.92369105021163
c0022,41.205528,14.621367,2021-07-09,26.10681559244796
c0022,41.205528,14.621367,2021-07-10,24.815796152750693
c0022,41.205528,14.621367,2021-07-11,24.36341247558596
c0022,41.205528,14.621367,2021-07-12,24.67815996805831
c0022,41.205528,14.621367,2021-07-13,25.156680679321312
c0022,41.205528,14.621367,2021-07-14,22.17976531982424
c0022,41.205528,14.621367,2021-07-15,20.63929392496749
c0022,41.205528,14.621367,2021-07-16,20.76300646464034
c0022,41.205528,14.621367,2021-07-17,19.580475743611657
c0022,41.205528,14.621367,2021-07-18,20.057362492879236
c0022,41.205528,14.621367,2021-07-19,20.64682858784994
c0022,41.205528,14.621367,2021-07-20,22.912912623087607
c0022,41.205528,14.621367,2021-07-21,24.912644958496116
c0022,41.205528,14.621367,2021-07-22,25.247023518880212
c0022,41.205528,14.621367,2021-07-23,25.597253417968773
c0022,41.205528,14.621367,2021-07-24,25.5834899902344
c0022,41.205528,14.621367,2021-07-25,26.393876012166345
c0022,41.205528,14.621367,2021-07-26,27.49875157674154
c0022,41.205528,14.621367,2021-07-27,28.41348419189455
c0022,41.205528,14.621367,2021-07-28,28.51703033447268
c0022,41.205528,14.621367,2021-07-29,27.602818425496423
c0022,41.205528,14.621367,2021-07-30,27.56801821390792
c0022,41.205528,14.621367,2021-07-31,27.638316090901696
c0022,41.205528,14.621367,2021-08-01,26.359606679280603
c0022,41.205528,14.621367,2021-08-02,24.419019317626976
c0022,41.205528,14.621367,2021-08-03,22.77667071024581
c0022,41.205528,14.621367,2021-08-04,26.182164128621423
c0022,41.205528,14.621367,2021-08-05,23.27625172932943
c0022,41.205528,14.621367,2021-08-06,22.37709897359213
c0022,41.205528,14.621367,2021-08-07,24.791859563191736
c0022,41.205528,14.621367,2021-08-08,26.30925839742025
c0022,41.205528,14.621367,2021-08-09,26.985044097900413
c0022,41.205528,14.621367,2021-08-10,28.476583099365257
c0022,41.205528,14.621367,2021-08-11,28.774727757771817
c0022,41.205528,14.621367,2021-08-12,27.960083262125693
c0022,41.205528,14.621367,2021-08-13,28.940251286824548
c0022,41.205528,14.621367,2021-08-14,29.092095947265648
c0022,41.205528,14.621367,2021-08-15,29.389382934570335
c0022,41.205528,14.621367,2021-08-16,26.802503840128622
c0022,41.205528,14.621367,2021-08-17,25.076769765218103
c0022,41.205528,14.621367,2021-08-18,23.603680547078454
c0022,41.205528,14.621367,2021-08-19,24.185915883382165
c0022,41.205528,14.621367,2021-08-20,24.066101964314782
c0022,41.205528,14.621367,2021-08-21,24.96798985799154
c0022,41.205528,14.621367,2021-08-22,25.46279106140139
c0022,41.205528,14.621367,2021-08-23,24.21293665568038
c0022,41.205528,14.621367,2021-08-24,23.90951499938967
c0022,41.205528,14.621367,2021-08-25,21.816350555419945
c0022,41.205528,14.621367,2021-08-26,21.138875579834007
c0022,41.205528,14.621367,2021-08-27,21.065744654337607
c0022,41.205528,14.621367,2021-08-28,20.328735605875693
c0022,41.205528,14.621367,2021-08-29,19.059047317504906
c0022,41.205528,14.621367,2021-08-30,19.69370549519857
c0022,41.205528,14.621367,2021-08-31,21.17847086588546
c0022,41.205528,14.621367,2021-09-01,20.343434270222986
c0022,41.205528,14.621367,2021-09-02,20.2595039367676
c0022,41.205528,14.621367,2021-09-03,21.435212071736657
c0022,41.205528,14.621367,2021-09-04,20.662866210937523
c0022,41.205528,14.621367,2021-09-05,20.225183105468773
c0022,41.205528,14.621367,2021-09-06,20.230533218383812
c0022,41.205528,14.621367,2021-09-07,20.519904708862327
c0022,41.205528,14.621367,2021-09-08,20.546976343790732
c0022,41.205528,14.621367,2021-09-09,20.77047437032064
c0022,41.205528,14.621367,2021-09-10,21.65680847167971
c0022,41.205528,14.621367,2021-09-11,20.827905273437523
c0022,41.205528,14.621367,2021-09-12,21.186778640747093
c0022,41.205528,14.621367,2021-09-13,22.612434005737327
c0022,41.205528,14.621367,2021-09-14,22.419645563761435
c0022,41.205528,14.621367,2021-09-15,21.564662551879906
c0022,41.205528,14.621367,2021-09-16,22.140558497111044
c0022,41.205528,14.621367,2021-09-17,20.05100339253744
c0022,41.205528,14.621367,2021-09-18,21.29305801391604
c0022,41.205528,14.621367,2021-09-19,20.71526171366378
c0022,41.205528,14.621367,2021-09-20,18.786998367309593
c0022,41.205528,14.621367,2021-09-21,18.737156804402673
c0022,41.205528,14.621367,2021-09-22,17.054453786214196
c0022,41.205528,14.621367,2021-09-23,16.700574493408226
c0022,41.205528,14.621367,2021-09-24,18.189328765869163
c0022,41.205528,14.621367,2021-09-25,21.042169825236044
c0022,41.205528,14.621367,2021-09-26,22.402446365356468
c0022,41.205528,14.621367,2021-09-27,20.540123240153036
c0022,41.205528,14.621367,2021-09-28,19.8783896128337
c0022,41.205528,14.621367,2021-09-29,20.150515492757165
c0022,41.205528,14.621367,2021-09-30,18.97161191304525
c0022,41.205528,14.621367,2021-10-01,17.860278065999353
c0022,41.205528,14.621367,2021-10-02,18.27557207743331
c0022,41.205528,14.621367,2021-10-03,18.5873962402344
c0022,41.205528,14.621367,2021-10-04,18.913659032185876
c0022,41.205528,14.621367,2021-10-05,16.24659436543783
c0022,41.205528,14.621367,2021-10-06,15.930618540446003
c0022,41.205528,14.621367,2021-10-07,13.12239481608077
c0022,41.205528,14.621367,2021-10-08,13.69635607401534
c0022,41.205528,14.621367,2021-10-09,13.19783744812014
c0022,41.205528,14.621367,2021-10-10,9.599813079834007
c0022,41.205528,14.621367,2021-10-11,10.2143487294515
c0022,41.205528,14.621367,2021-10-12,11.356554921468105
c0022,41.205528,14.621367,2021-10-13,11.080539957682332
c0022,41.205528,14.621367,2021-10-14,9.20551770528158
c0022,41.205528,14.621367,2021-10-15,9.388961410522484
c0022,41.205528,14.621367,2021-10-16,10.961530939737996
c0022,41.205528,14.621367,2021-10-17,12.52168680826827
c0022,41.205528,14.621367,2021-10-18,12.431659317016624
c0022,41.205528,14.621367,2021-10-19,13.332818603515648
c0022,41.205528,14.621367,2021-10-20,13.085066731770835
c0022,41.205528,14.621367,2021-10-21,13.374333953857445
c0022,41.205528,14.621367,2021-10-22,14.814461008707724
c0022,41.205528,14.621367,2021-10-23,15.52281214396163
c0022,41.205528,14.621367,2021-10-24,13.460698699951196
c0022,41.205528,14.621367,2021-10-25,12.684491093953454
c0022,41.205528,14.621367,2021-10-26,13.71763699849447
c0022,41.205528,14.621367,2021-10-27,11.935825602213583
c0022,41.205528,14.621367,2021-10-28,10.81711349487307
c0022,41.205528,14.621367,2021-10-29,10.911431248982751
c0022,41.205528,14.621367,2021-10-30,13.093488947550496
c0022,41.205528,14.621367,2021-10-31,13.81987024943038
c0022,41.205528,14.621367,2021-11-01,14.30366923014327
c0022,41.205528,14.621367,2021-11-02,13.993941243489587
c0022,41.205528,14.621367,2021-11-03,13.624301528930689
c0022,41.205528,14.621367,2021-11-04,13.683109537760458
c0022,41.205528,14.621367,2021-11-05,11.280866877237996
c0022,41.205528,14.621367,2021-11-06,10.980003611246786
c0022,41.205528,14.621367,2021-11-07,12.687041219075525
c0022,41.205528,14.621367,2021-11-08,13.829810078938806
c0022,41.205528,14.621367,2021-11-09,13.932633336385097
c0022,41.205528,14.621367,2021-11-10,14.849235153198263
c0022,41.205528,14.621367,2021-11-11,14.17766405741378
c0022,41.205528,14.621367,2021-11-12,13.222470219930017
c0022,41.205528,14.621367,2021-11-13,12.247513071696003
c0022,41.205528,14.621367,2021-11-14,11.730373001098656
c0022,41.205528,14.621367,2021-11-15,11.552681859334314
c0022,41.205528,14.621367,2021-11-16,12.22989171346029
c0022,41.205528,14.621367,2021-11-17,12.138801193237327
c0022,41.205528,14.621367,2021-11-18,11.546458816528345
c0022,41.205528,14.621367,2021-11-19,10.68594894409182
c0022,41.205528,14.621367,2021-11-20,10.78963432312014
c0022,41.205528,14.621367,2021-11-21,10.59745559692385
c0022,41.205528,14.621367,2021-11-22,10.542093531290732
c0022,41.205528,14.621367,2021-11-23,10.83879178365072
c0022,41.205528,14.621367,2021-11-24,10.240970865885458
c0022,41.205528,14.621367,2021-11-25,9.918839391072597
c0022,41.205528,14.621367,2021-11-26,8.704876200358115
c0022,41.205528,14.621367,2021-11-27,8.28185869852706
c0022,41.205528,14.621367,2021-11-28,7.6621420542399505
c0022,41.205528,14.621367,2021-11-29,3.5690825144450287
c0022,41.205528,14.621367,2021-11-30,3.1746657053629974
c0022,41.205528,14.621367,2021-12-01,5.505961990356468
c0022,41.205528,14.621367,2021-12-02,9.217674509684286
c0022,41.205528,14.621367,2021-12-03,7.236771519978845
c0022,41.205528,14.621367,2021-12-04,5.412918345133505
c0022,41.205528,14.621367,2021-12-05,8.166193262736044
c0022,41.205528,14.621367,2021-12-06,4.443033472696982
c0022,41.205528,14.621367,2021-12-07,3.2496747334798215
c0022,41.205528,14.621367,2021-12-08,5.1790761311849
c0022,41.205528,14.621367,2021-12-09,5.797233200073265
c0022,41.205528,14.621367,2021-12-10,4.698417282104515
c0022,41.205528,14.621367,2021-12-11,5.0199542999267805
c0022,41.205528,14.621367,2021-12-12,4.349034245808923
c0022,41.205528,14.621367,2021-12-13,4.7032187143962005
c0022,41.205528,14.621367,2021-12-14,7.203312174479208
c0022,41.205528,14.621367,2021-12-15,7.29863065083822
c0022,41.205528,14.621367,2021-12-16,6.881761805216513
c0022,41.205528,14.621367,2021-12-17,6.443655904134118
c0022,41.205528,14.621367,2021-12-18,4.367915089925134
c0022,41.205528,14.621367,2021-12-19,4.646579996744833
c0022,41.205528,14.621367,2021-12-20,5.376629130045615
